Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Public school Total, program type","2_Number of students in elementary and secondary schools_Priviate school Total, program type","2_Number of students in elementary and secondary schools_Home-schooling Total, program type",3_Number of full-time and part-time educators,"1_Live births_Canada, place of residence of mother 10",1_Live births_Place of residence of mother outside Canada 11,6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Durable goods,4_Canada_gdp_yearly_Semi-durable goods,4_Canada_gdp_yearly_Non-durable goods,4_Canada_gdp_yearly_Services,4_Canada_gdp_yearly_Non-profit institutions serving households final consumption expenditure,4_Canada_gdp_yearly_General governments final consumption expenditure,4_Canada_gdp_yearly_Non-residential structures,4_Canada_gdp_yearly_Machinery and equipment,4_Canada_gdp_yearly_Intellectual property products,4_Canada_gdp_yearly_Residential structures,4_Canada_gdp_yearly_Non-profit institutions serving households gross fixed capital formation,4_Canada_gdp_yearly_General governments gross fixed capital formation,4_Canada_gdp_yearly_Non-farm,4_Canada_gdp_yearly_Farm,4_Canada_gdp_yearly_Exports of goods to other countries,4_Canada_gdp_yearly_Exports of services to other countries,4_Canada_gdp_yearly_Exports of goods to other provinces,4_Canada_gdp_yearly_Exports of services to other provinces,4_Canada_gdp_yearly_Imports of goods from other countries,4_Canada_gdp_yearly_Imports of services from other countries,4_Canada_gdp_yearly_Imports of goods from other provinces,4_Canada_gdp_yearly_Imports of services from other provinces,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
Manitoba_2018,0.0682748330019288,0.0853187223116011,0.0918014976913824,0.1438055720213396,0.0785507709231561,0.1140285168997479,0.1011235955056179,0.0895174482365794,0.482608695652174,0.0835456832860554,0.0818548387096774,0.0878244230233665,0.0800320868814019,0.0996244753700022,0.0955672578574485,0.0655129607188248,0.0933939945404913,0.0442073979727219,0.0566460620422846,0.0643322475570032,0.0650292965785239,0.5277857429603716,0.6151458721291124,0.0653835430746897,0.0346862860829341,0.1986323463002386,0.0876883239171374,0.0623357570090444,0.0512585812356979,0.1711399928527094,0.2106348797080465,0.5684544014482915,0.0829623221694396,0.0862839378444026
Manitoba_2019,0.068893528183716,0.0861556966217555,0.0906762891397974,0.1465323058684054,0.0785507709231561,0.1116705640197234,0.1179775280898876,0.0906749583376779,0.4956521739130435,0.0828886004134814,0.0821428571428571,0.0883903946529156,0.0815940083919535,0.0988145202856932,0.0972017497979173,0.0631484054030089,0.0939399454049135,0.0445788887119885,0.0576739139745035,0.0627035830618892,0.060384346822915,0.5399437976716178,0.6092489137181875,0.0632156282146187,0.0371981936227746,0.2182869922370599,0.0868545982423101,0.0613281312976606,0.0536018306636155,0.1706321590460248,0.2227136595331125,0.5666440371124689,0.0839690861317642,0.0868930388807427
Manitoba_2020,0.070739688137926,0.0867889702305975,0.0926357040313506,0.1458209839952578,0.0785507709231561,0.1099704930205897,0.0702247191011236,0.0913976165793234,0.5065217391304346,0.0813981441415452,0.0737039170506912,0.090636313817793,0.072392169566827,0.0989617848464766,0.1002864818601112,0.0485768332692932,0.0782893539581437,0.0436236268110173,0.0588302473982497,0.0618892508143322,0.0646649867937703,0.4604002982164363,0.595592799503414,0.0606583539229164,0.0325175353108314,0.1973636109498312,0.0841082077840552,0.0560159285472455,0.0386453089244851,0.1645945793443301,0.2052599218548562,0.5673229237384024,0.0801781847921467,0.0829282997521417
Manitoba_2021,0.068893528183716,0.0830849431924472,0.0917238971016179,0.3171310017783047,0.0785507709231561,0.0947871003041889,0.0252808988764044,0.0916082511163731,0.5108695652173914,0.0902928025385835,0.0892569124423963,0.0914628120704679,0.0758708194495865,0.0983727266033429,0.1077694831439304,0.0365619365708036,0.0878980891719745,0.0468609032531974,0.0668246513155077,0.0643322475570032,0.0632988251009441,0.5022652979296898,0.4993792675356922,0.0572839055154445,0.0294291244011914,0.2174913446444315,0.0829115662272442,0.060276170054976,0.0377848970251716,0.1750521940301314,0.215335488605486,0.5680018103643358,0.0816125127088413,0.0870977266017124
New Brunswick_1991,0.0303398853263368,0.0476005581676359,0.0054242812245373,0.0069235328986366,0.0429232980252302,0.0628179491020889,0.0196629213483146,0.033126805167378,0.2169565217391305,0.0183021619629148,0.0201612903225806,0.0431935173789225,0.0218437615697889,0.015978204845004,0.0429485045884646,0.0172908107469039,0.0190354868061874,0.0052008703497319,0.0120915359248526,0.018729641693811,0.0299644797959865,0.4976200034409589,0.6177839851024208,0.03036042185412,0.0045571218755576,0.0984237576070361,0.025129472693032,0.0244369387524787,0.0076155606407322,0.0905825041849267,0.0877248656260536,0.5784114052953158,0.0252200587154686,0.027600588508211
New Brunswick_1992,0.0303398853263368,0.0476005581676359,0.0054242812245373,0.0069235328986366,0.0429232980252302,0.0622317177230773,0.0393258426966292,0.0363094747766662,0.2391304347826086,0.0184143468435982,0.0203629032258064,0.0433552235587936,0.0224338208071084,0.0154627788822619,0.0433348390471209,0.0088227470221381,0.0227843494085532,0.00541315077217,0.0128481491527359,0.017915309446254,0.0289929870366434,0.490566037735849,0.6250775915580385,0.0337685186075353,0.0053257930352902,0.1036277229426058,0.0263163057124921,0.0272905347671175,0.0084393592677345,0.0872345627927097,0.0855629822090878,0.5689069925322472,0.0255879625831823,0.0275794994702929
New Brunswick_1993,0.029925657322274,0.0528482762347796,0.0054242812245373,0.0069235328986366,0.0429232980252302,0.0598216553871406,0.0365168539325842,0.0363094747766662,0.2391304347826086,0.0188951391893841,0.0207085253456221,0.0439840809249593,0.0228541898062446,0.0155364111626537,0.0453972706956397,0.0066355333550084,0.0203457688808007,0.0063684126731412,0.01291952775914,0.01628664495114,0.0318467470172136,0.499627229454608,0.6143699565487275,0.034931789995866,0.0065062523163081,0.1105520073973722,0.0269636691776522,0.0312404275557418,0.0095011441647597,0.0774916771681682,0.0873281897697296,0.5752432677076262,0.0264343900626182,0.0280509014943444
New Brunswick_1994,0.0302796700733501,0.0560551072754407,0.0054242812245373,0.0069235328986366,0.0429232980252302,0.0592614787360851,0.0449438202247191,0.0363094747766662,0.2391304347826086,0.0186066637819125,0.0209389400921658,0.0445859872611465,0.0232707022090583,0.0152418820410868,0.0445592221007084,0.0091478733780628,0.0153594176524112,0.0083850766863026,0.013233593627318,0.021172638436482,0.0305413036218464,0.4983081952170671,0.61731843575419,0.0358739436822827,0.0075631751609405,0.1251532159215534,0.0287193973634651,0.0337272478114369,0.0101418764302059,0.0800684635206049,0.0810012098613617,0.5831636116768499,0.0270061325597408,0.0279764695958099
New Brunswick_1995,0.0303193724379567,0.0560551072754407,0.0054242812245373,0.0069235328986366,0.0429232980252302,0.0569816900399288,0.0308988764044943,0.0362052184520719,0.2260869565217391,0.0190714297161722,0.0220910138248847,0.0451160241840575,0.0239610329507589,0.0149473529195199,0.0435904141505396,0.012857269529749,0.0185987261146496,0.0087565674255691,0.0108352724521406,0.017915309446254,0.0345487112541364,0.4986522911051213,0.6215083798882682,0.0389599776959535,0.0078926056579687,0.1303356772681332,0.0292882925298179,0.0347953310655037,0.0100869565217391,0.0857674873511765,0.0831829270711438,0.5779588142113601,0.0279743660494333,0.0286537998724733
New Brunswick_1996,0.030610523111739,0.0548902718365073,0.0054242812245373,0.0069235328986366,0.0429232980252302,0.0543110804244315,0.0421348314606741,0.0361821344745756,0.2234782608695653,0.0196964597656938,0.0226094470046082,0.0458526856701373,0.0245896581513019,0.0159045725646123,0.0427167039132708,0.0137587562439038,0.0216196542311192,0.0101363901714164,0.0123913260717497,0.021172638436482,0.0333343453049576,0.4983655445317428,0.622594661700807,0.0413442033513752,0.0095260318724005,0.1269810549856998,0.0308968926553672,0.0363067696325793,0.0113135011441647,0.0895668365715575,0.0863563339217358,0.5571396243494003,0.0282826098304907,0.0293001168580806
New Brunswick_1997,0.0305642036863645,0.0548902718365073,0.0054242812245373,0.0069235328986366,0.0421958446443462,0.052695687291155,0.0308988764044943,0.0392891594573724,0.2334782608695653,0.0222446591983588,0.0230702764976958,0.0461491469999011,0.0247053560409724,0.0200279802665488,0.0425383957015833,0.0099754677385984,0.0225659690627843,0.0093403385872737,0.0131764907421947,0.018729641693811,0.0284161632107835,0.5113264896484487,0.622284295468653,0.0429497101435342,0.0115712462081177,0.1247016321527643,0.0303966572504708,0.0388177729053476,0.01162471395881,0.0917674497338574,0.0856026497947202,0.5917628422720073,0.028558537731276,0.0293621434401927
New Brunswick_1998,0.0298462525930606,0.0607804092582661,0.0041167112870057,0.0206520450503853,0.0415109739003921,0.0523895442376712,0.0365168539325842,0.0487283303046875,0.2739130434782608,0.0239274324086093,0.0242799539170506,0.0469127595159595,0.0252915586819696,0.021574258154775,0.0449158385240834,0.0146159075458871,0.0296997270245677,0.0103486705938544,0.0128767005952975,0.012214983713355,0.0290233461853729,0.4991684349372025,0.6190254500310366,0.0459299922128113,0.0124909063456549,0.1277982065673182,0.0329076428123038,0.0415343318232382,0.0119542334096109,0.0967893618221829,0.0909379400622781,0.5517085313419325,0.0295876742260968,0.0311547116632303
New Brunswick_1999,0.0300381473553262,0.0596455053509541,0.0041167112870057,0.0206520450503853,0.0415109739003921,0.0503116796831745,0.0308988764044943,0.0487283303046875,0.2739130434782608,0.0260108659070147,0.0252880184331797,0.0482962457215239,0.0259857460199926,0.0252558721743612,0.0461283343635585,0.0256406467058788,0.0322474977252047,0.0104548108050735,0.0135333837742151,0.017915309446254,0.0353684082698321,0.5183804553535585,0.6165425201738051,0.0490592883855523,0.0137399969802204,0.1316904285745005,0.0354872881355932,0.0461855321069856,0.0126315789473684,0.106814377339327,0.0992681330450822,0.5750169721656484,0.0315378133086738,0.0334037955306126
New Brunswick_2000,0.0297866990461506,0.0586630305398622,0.0041167112870057,0.0206520450503853,0.0415109739003921,0.0490805937872501,0.0252808988764044,0.0487283303046875,0.2739130434782608,0.0270365562446912,0.0261520737327188,0.0489071357343706,0.0270038874490929,0.0256240335763198,0.0458252104036897,0.0222415984393934,0.0354868061874431,0.010720161333121,0.0165027338006252,0.018729641693811,0.0325146482892619,0.5203876813672077,0.6229050279329609,0.053625849620735,0.0134380190246112,0.1227447691546781,0.0370958882611425,0.0477332451996711,0.0127780320366132,0.1085635826734628,0.1013506812907832,0.5598551708531342,0.032227633060637,0.0340029723138148
New Brunswick_2001,0.03200672293374,0.057712427267071,0.0041167112870057,0.0206520450503853,0.0415109739003921,0.0477908847534245,0.0280898876404494,0.0487687542957248,0.2978260869565219,0.0267641072487459,0.0266705069124423,0.0487094948478614,0.0275245279526101,0.0261394595390619,0.046520612429271,0.0117193272840126,0.0311555959963603,0.0118877036565302,0.0184585076160973,0.021172638436482,0.0293876559701266,0.5049033664047715,0.6184047175667288,0.0622975090610188,0.0147145622005957,0.1367223619981506,0.0384494664155681,0.0510181050187821,0.0133089244851258,0.1132469388906652,0.097959102719213,0.5424304141208418,0.0328478493781678,0.0333268825687936
New Brunswick_2002,0.0353284874391644,0.0567174809844702,0.0041167112870057,0.0206520450503853,0.0409857880449246,0.0468008050910938,0.0224719101123595,0.0487384802268771,0.2847826086956522,0.0282225106976296,0.0279953917050691,0.0500031442868308,0.0282765642354683,0.0265812532214122,0.0473943226665398,0.0114089793988118,0.0309372156505914,0.0124184047126253,0.021142343216891,0.0252442996742671,0.0279911351285709,0.4988243390491483,0.6235257603972688,0.0667823528846246,0.0167597765363128,0.135539642603703,0.0398030445699937,0.0510463185387008,0.0125949656750572,0.1203942295032633,0.099545806144509,0.5365467300294184,0.0344835300873274,0.0342734082118232
New Brunswick_2003,0.034564216920486,0.0557059060731909,0.0041167112870057,0.0206520450503853,0.0413051578218981,0.0471851123284459,0.0308988764044943,0.048743142974088,0.2717391304347827,0.0286391973973107,0.0283698156682027,0.0500929810534259,0.0290478834999382,0.0251822398939695,0.0480362322286148,0.0173351461590754,0.0322474977252047,0.0104017406994639,0.0222986766406372,0.021986970684039,0.0291144236315613,0.5042151746286632,0.6182495344506518,0.0691377371006662,0.0170892070333411,0.1424209190804894,0.0392145323289391,0.0516508939655311,0.0136933638443935,0.1307766095510373,0.105000099168964,0.553745191219733,0.0353821601425876,0.035288163095176
New Brunswick_2004,0.0357916816929088,0.0549063461775632,0.0041167112870057,0.0206520450503853,0.041518071006547,0.046136409528214,0.0168539325842696,0.0487416563010642,0.2608695652173913,0.0296007820888824,0.0294930875576036,0.0511800059292266,0.0299657534246575,0.0231941683233929,0.0486008748989586,0.0127538202346821,0.0429845313921747,0.0149126996762723,0.0236120429984725,0.013029315960912,0.0328182397765566,0.5032975855938522,0.616697703289882,0.0724545026293778,0.0163479884150275,0.1382706492054276,0.041078154425612,0.0536137488513066,0.0147734553775743,0.1234788496623845,0.1183482417342668,0.560081466395112,0.0363180777520079,0.036479073471727
New Brunswick_2005,0.0371713388629904,0.0541109434391052,0.0041167112870057,0.0206520450503853,0.041518071006547,0.0453677950535099,0.0056179775280898,0.0486496177256835,0.2543478260869565,0.030466208311297,0.0308755760368663,0.0506679363596345,0.0310687399728495,0.0251086076135777,0.0498312015596024,0.0131232820027783,0.0471701546860782,0.0174600647455288,0.0236691458835957,0.0342019543973941,0.0366131333677403,0.5014624075242301,0.622749844816884,0.0729592278185296,0.0174598163424979,0.129927101477324,0.0447073132454488,0.0560401115643187,0.0165675057208238,0.1228957812176726,0.1223150002975069,0.5591762842272008,0.0366176211037613,0.03766005959514
New Brunswick_2006,0.0360861408970749,0.0530356254512247,0.0041167112870057,0.0206520450503853,0.0422277816220436,0.046142923210203,0.0084269662921348,0.0484850024763242,0.2565217391304348,0.032437456929019,0.0334389400921659,0.0512069569592051,0.0321023077872393,0.0265076209410205,0.0506395321192525,0.0240593503384269,0.052666060054595,0.0191583081250331,0.0239118331453696,0.0350162866449511,0.0402562312152767,0.5075987841945289,0.6258535071384234,0.068791639828105,0.0166225138292177,0.1220566415069995,0.0494154111738857,0.0537467554452093,0.0183981693363844,0.1323001109710911,0.1347706221860806,0.5747906766236706,0.0374031455780689,0.039876889639824
New Brunswick_2007,0.0331349317946461,0.0517385924142967,0.0,0.0202726733847065,0.0438246305069108,0.0470678660526435,0.0168539325842696,0.0484722981795756,0.2608695652173913,0.0344728111928458,0.035339861751152,0.05294979023115,0.033444403307417,0.0254031367351446,0.0521194902762588,0.0248130523453433,0.0492447679708826,0.0230324258345274,0.0261102942226156,0.023615635179153,0.0569234038677555,0.497046510294202,0.6149906890130354,0.068887777959372,0.0177206154859786,0.1455605014730232,0.0411370056497175,0.0545568865171618,0.0188192219679633,0.1522937160268588,0.1419504551855451,0.5589499886852229,0.0377710494457826,0.0419398937608701
New Brunswick_2008,0.0329728138058355,0.0509431896758387,0.0052768401039847,0.0208654416123295,0.0448891964301556,0.0486050950020518,0.0028089887640449,0.0485698779907722,0.2630434782608695,0.0376620670865586,0.0368087557603686,0.0536145823039537,0.0345512464519313,0.0256976658567115,0.0541046550330464,0.032985546655632,0.0511010009099181,0.0201666401316138,0.0259389855672457,0.0268729641693811,0.0387382737788032,0.5016344554682571,0.6153010552451893,0.0669746291471586,0.0176382578617215,0.1313033567726813,0.0410094946641556,0.0551816144582198,0.0177391304347826,0.1457294938589727,0.1404430869315139,0.5603077619370899,0.03807307863448,0.0430675370236668
New Brunswick_2009,0.0324103636405744,0.0500743438273837,0.0052962402514259,0.0194427978660343,0.0444101417646954,0.0487939917797333,0.0028089887640449,0.0487779446380535,0.2673913043478262,0.0380627273747135,0.0372983870967741,0.0547285582097329,0.0350371775885474,0.0251086076135777,0.0539857828919214,0.0234090976265776,0.0485168334849863,0.0169293636894337,0.0251109937329583,0.0285016286644951,0.0391936610097452,0.4978494006996616,0.6202669149596525,0.0658930751704048,0.0134791978367397,0.1252822398554932,0.0445209510357815,0.0610137520757089,0.0191853546910755,0.114657588353678,0.1282056367639183,0.5578185109753339,0.0374988503004133,0.0423678771774431
New Brunswick_2010,0.0336808393079877,0.0491431406213841,0.0051410390718969,0.0209839952578541,0.0432568620145135,0.0486376634119969,0.0,0.0489860112853349,0.2673913043478262,0.0403705306344856,0.0391417050691244,0.054800427623009,0.035958904109589,0.0254031367351446,0.0561968047168465,0.0180001773416486,0.0523748862602365,0.0178315554847954,0.0257819526331567,0.0374592833876221,0.0506997783782142,0.5118999827952057,0.6216635630043451,0.0693252064566369,0.0132870300468065,0.1411736877190718,0.0446484620213433,0.0651974140293743,0.0209244851258581,0.1271465382662177,0.1356433090699934,0.5578185109753339,0.0382756743454169,0.0436629922119423
New Brunswick_2011,0.0353351044999321,0.0482327232012327,0.0048694370077212,0.0216953171310017,0.042547151399017,0.0469375924128632,0.0056179775280898,0.0491664393295834,0.2739130434782608,0.0413962209721621,0.0391705069124424,0.0560132239720428,0.0366530914476119,0.0254767690155364,0.0543721173505777,0.0148671415481925,0.0589262966333029,0.018521466857719,0.0254107838798555,0.0382736156351791,0.0645435501988524,0.5137351608648276,0.6123525760397269,0.0631194900833517,0.0137399969802204,0.1583123669440681,0.045992231638418,0.06429861189482,0.0202837528604119,0.1329207967348167,0.1375473531803486,0.5612129441050011,0.0383825653340094,0.0442770553748514
New Brunswick_2012,0.0354839883672071,0.0473818917005128,0.0049664377449268,0.0260818020154119,0.0411632156987988,0.0463448473518625,0.0028089887640449,0.0493470701019715,0.291304347826087,0.0423257528406814,0.0408698156682027,0.0549261990962421,0.0374244107120819,0.0254031367351446,0.0537004897532214,0.0149114769603641,0.0455323020928116,0.0160802419996815,0.0254964382075404,0.0464169381107491,0.0477245818027262,0.5041578253139875,0.6258535071384234,0.0669217531749617,0.0141792376429247,0.1411951917080618,0.0442266949152542,0.0694455640285682,0.0209427917620137,0.1035604792446442,0.1272337809159245,0.5605340574790677,0.0379599730535275,0.0432052360359555
New Brunswick_2013,0.0349777832184721,0.0466890321722393,0.0048500368602801,0.0247777119146413,0.0379162896329021,0.0456478833790376,0.0084269662921348,0.0493582877256963,0.3152173913043479,0.0443611071045082,0.0418778801843318,0.0554562360191532,0.0381224546464272,0.0259921949782784,0.0528148923018401,0.0136848638902846,0.0487352138307552,0.0148596295706628,0.0235406643920684,0.017915309446254,0.0396490482406873,0.5040431266846361,0.6202669149596525,0.068051376217349,0.0150028138854954,0.1350880588349138,0.0434518204645323,0.0737501410675996,0.0200274599542334,0.0928019260067335,0.1144211507566591,0.5625707173568681,0.037853082064935,0.0429608513024341
New Brunswick_2014,0.0349546235057849,0.0461541446164121,0.0049470375974857,0.0267931238885595,0.0375791770905413,0.0456413696970486,0.0084269662921348,0.0493874805777995,0.3413043478260871,0.0460118274917063,0.0433467741935483,0.0567319181048035,0.0385196840676292,0.025844930417495,0.0519471256716275,0.0118079981083557,0.0473157415832575,0.0166109430557766,0.0228126026067467,0.0260586319218241,0.0415920337593733,0.5092619143201239,0.6216635630043451,0.0666621802205408,0.0172127434697267,0.119755714685074,0.0493957940991839,0.0719444757927999,0.0218764302059496,0.085823913329697,0.1265395981673575,0.5664177415704911,0.0378990700483992,0.0431283230741366
New Brunswick_2015,0.0303954686367862,0.0456857715752992,0.0049276374500446,0.0273858921161825,0.0386437430137861,0.043231307361112,0.0056179775280898,0.0493784253875638,0.3695652173913044,0.0477907591711139,0.0448444700460829,0.0575224816508404,0.0388127853881278,0.026360356380237,0.0527435690171651,0.0119114474034226,0.0500454959053685,0.0143289285145677,0.0230410141472397,0.021172638436482,0.0380096542092959,0.4997419280839594,0.6229050279329609,0.0653787361681263,0.0161009155422563,0.1220566415069995,0.044903483992467,0.0687684395505183,0.0223157894736842,0.0892094720409276,0.1254685733552827,0.5634758995247794,0.0381563541721044,0.0436183330728216
New Brunswick_2016,0.0293863668697001,0.0452257128485256,0.0071780545532146,0.0278601066982809,0.0415535565373219,0.0434657999127166,0.0224719101123595,0.0496830582053437,0.4000000000000001,0.0491530041508405,0.0444124423963133,0.0579447144538373,0.0391483092681722,0.0297474412782563,0.0545088203128714,0.0123104661129666,0.0391628753412192,0.016133312105291,0.023098117032363,0.017100977198697,0.0435653784267889,0.5143660033262603,0.6204220980757293,0.0605910572310295,0.0161283680836753,0.1264864632389308,0.0461295511613308,0.0688369580988924,0.022553775743707,0.0854289314800534,0.1281858029711021,0.5718488345779589,0.0384782700563539,0.0442113071978126
New Brunswick_2017,0.0291977806378184,0.045193841310225,0.0073332557327435,0.0301126259632483,0.03937119639467,0.0425929665261882,0.0112359550561797,0.0499040994535598,0.4304347826086956,0.0514127281760341,0.045766129032258,0.0591664944795306,0.0404286992471924,0.0301892349606067,0.0555548951547715,0.0157686282623474,0.0462238398544131,0.0188398874913761,0.0239403845879313,0.013029315960912,0.04693524393576,0.5097780581522051,0.6208876474239603,0.0640952921157118,0.0168558604312794,0.1341418833193557,0.0463943816698054,0.0740645202895513,0.0231395881006865,0.0882502304060789,0.134215275987227,0.5643810816926906,0.0394738477524305,0.046074585724458
New Brunswick_2018,0.028853693477894,0.0451536554575852,0.0078764598610949,0.0316538233550681,0.03937119639467,0.0416159142278355,0.0056179775280898,0.0501527793048087,0.4608695652173913,0.0506594868343029,0.0465149769585253,0.0597504334623988,0.0412115883006294,0.0312200868860908,0.0574687366268841,0.0168326781544645,0.0532120109190172,0.021015761821366,0.0247969278647803,0.015472312703583,0.0493032575366586,0.5113838389631244,0.6190254500310366,0.0582020246690444,0.0164715248514131,0.1326581080790486,0.0456096986817325,0.0727263933448337,0.0244210526315789,0.0796546730114544,0.134810289771713,0.5607603530210455,0.0399548572010967,0.0473697007589572
New Brunswick_2019,0.0285592342737279,0.0452173985341863,0.0081286617778295,0.0329579134558387,0.03937119639467,0.0411273880786592,0.0084269662921348,0.0506141209745033,0.4913043478260872,0.0520537846370819,0.0480990783410138,0.0604152255352025,0.0417322288041466,0.0320300419703998,0.0588773714992154,0.0159164129695859,0.0468061874431301,0.0214403226662421,0.02583905551828,0.020358306188925,0.0358845137982331,0.5140219074382061,0.6244568590937306,0.0601055596681311,0.0182559400436495,0.1372169537449196,0.0433635436283741,0.0732946942460541,0.0247688787185354,0.0788835179716741,0.1353656359705666,0.5689069925322472,0.0405079559211393,0.0473448901261124
New Brunswick_2020,0.0297933161069184,0.0457134859564302,0.0082256625150351,0.0372258446947243,0.03937119639467,0.0405020746077135,0.0112359550561797,0.0510247130332501,0.5217391304347827,0.0498421398464669,0.0483582949308755,0.0623017976336995,0.0390210415895347,0.0322509388115749,0.0603335552279967,0.0164484379156444,0.0361055505004549,0.0219710237223372,0.0278804836614369,0.018729641693811,0.0404383861076535,0.4655043872225727,0.6256983240223464,0.0580433967524539,0.0150851715097525,0.1261423994150915,0.0455018047708725,0.0692520998919825,0.0189656750572082,0.0860308085842722,0.1300700132886411,0.5643810816926906,0.039378143030086,0.0469156661778972
New Brunswick_2021,0.0289000129032684,0.0449263975323115,0.0098940751949714,0.1039715471250741,0.03937119639467,0.0413814216762309,0.0056179775280898,0.0514315884094375,0.541304347826087,0.0546340368927993,0.0543202764976958,0.0618885485073621,0.0406253856596322,0.0326927324939253,0.0635312158242594,0.0153696095528034,0.0390900818926296,0.0228732155176988,0.0333195334694285,0.022801302931596,0.0405294635538419,0.4564431955038137,0.6100248292985724,0.062739744464847,0.0162381782493514,0.1307012450809625,0.0433831607030759,0.0703725796830412,0.0200274599542334,0.0865950683694773,0.1358416469981554,0.5621181262729125,0.0417956194581372,0.0492156118426112
Newfoundland and Labrador_1991,0.0238320060612276,0.0434791525496537,0.0034493462150312,0.0100770598695909,0.0425436028459395,0.0468398871830279,0.0084269662921348,0.033126805167378,0.2169565217391305,0.0125006009904322,0.0138248847926267,0.0323142849442562,0.0140495804023201,0.0077313894411309,0.0298131329941514,0.0156799574380043,0.0115741583257506,0.0050416600329034,0.0134762808890919,0.0333876221498371,0.0183976441300585,0.4951539829099042,0.6196461824953445,0.0284376592287799,0.0030060532853828,0.0319979356170569,0.006875784682988,0.0093588276073322,0.0039176201372997,0.0473037786596949,0.0565263095261706,0.6123557365919892,0.0225179539573281,0.0195247275172247
Newfoundland and Labrador_1992,0.0238320060612276,0.0434791525496537,0.0027043805532922,0.0100770598695909,0.0425436028459395,0.0452310077317405,0.0168539325842696,0.033126805167378,0.2169565217391305,0.0119877558215939,0.0132488479262672,0.0324220890641704,0.0145547945205479,0.0072895957587806,0.0304788169844515,0.0179706204002009,0.0114649681528662,0.0026535052804755,0.0112778198118459,0.0301302931596091,0.017972616047846,0.4930320582669037,0.6196461824953445,0.0243710162761856,0.0029236956611258,0.0269660021934068,0.0066894224733207,0.0083915069244038,0.0041739130434782,0.0452912520924633,0.0567048136615164,0.5987780040733198,0.0220394303456059,0.0196475401498066
Newfoundland and Labrador_1993,0.0240298561781842,0.0434791525496537,0.0057385636130834,0.0105038529934795,0.0429232980252302,0.0418829751893853,0.0140449438202247,0.033126805167378,0.2169565217391305,0.011907623763963,0.0132776497695852,0.032520909507425,0.0147206281624089,0.0092776673293571,0.0295397270695639,0.0284781130848579,0.0079708826205641,0.0032372764421801,0.01134919841825,0.023615635179153,0.0192477002944837,0.4949245856512014,0.6194909993792675,0.028274224405626,0.0034315676773777,0.0193750940799518,0.0063559322033898,0.0096772373321295,0.0046864988558352,0.042902552335095,0.0626747852991927,0.5944783887757411,0.0223750183330474,0.0202045388571726
Newfoundland and Labrador_1994,0.0238809723109092,0.0434791525496537,0.0057385636130834,0.0070183758150563,0.0429232980252302,0.0413423395842968,0.0112359550561797,0.033126805167378,0.2169565217391305,0.0121480199368559,0.0133064516129032,0.032556844214063,0.0150252992718746,0.0066269052352551,0.0297239788883077,0.0370939615168622,0.00778889899909,0.0042986785543703,0.011977330154606,0.0350162866449511,0.0165760952062904,0.4959568733153638,0.6198013656114215,0.030182566311276,0.0031570422631875,0.0246220673935014,0.0063265065913371,0.0108299611459525,0.005766590389016,0.0477928038068726,0.0577758384735913,0.5815795428830053,0.0233134217794118,0.0209153634881764
Newfoundland and Labrador_1995,0.0247610413930236,0.0434791525496537,0.0057385636130834,0.0070183758150563,0.0429232980252302,0.0382418269575242,0.0028089887640449,0.033126805167378,0.2169565217391305,0.0119877558215939,0.0139400921658986,0.0323771706808728,0.015515087004813,0.0087622413666151,0.0289215919357139,0.0369313983388998,0.012083712465878,0.0092341983760547,0.0094790789304629,0.0260586319218241,0.0146027505388748,0.5003154212307163,0.6196461824953445,0.0358691367757193,0.0035825566551823,0.0254177149861299,0.0065815285624607,0.0133167814016476,0.005858123569794,0.0453100607519702,0.0580336777802019,0.581805838424983,0.0241138612753835,0.0210741515383832
Newfoundland and Labrador_1996,0.0233615330406386,0.0434791525496537,0.0057385636130834,0.0070183758150563,0.0429232980252302,0.0376490818965236,0.0056179775280898,0.033126805167378,0.2169565217391305,0.0116992804141224,0.0140264976958525,0.0322334318543207,0.0157773355547328,0.0083940799646565,0.0279825020208263,0.0249903939940295,0.0121565059144676,0.0097118293265403,0.0099073505688874,0.0358306188925081,0.0120525820455994,0.497046510294202,0.6196461824953445,0.035027928127133,0.0041041549421437,0.0276326258520955,0.0059930163214061,0.0132039273219726,0.0058215102974828,0.044632949009724,0.053987584045697,0.5897261823942068,0.0229032586836499,0.0200072943260563
Newfoundland and Labrador_1997,0.0231266273833825,0.0434791525496537,0.0057385636130834,0.0070183758150563,0.0429232980252302,0.0353302111084332,0.0112359550561797,0.033126805167378,0.2169565217391305,0.0140551629084731,0.014544930875576,0.0316315255181335,0.0161977045538689,0.0113393711803254,0.0269720888212638,0.0288919102651257,0.0167060964513193,0.0062622724619221,0.0114348527459349,0.019543973941368,0.0111418075837153,0.5127602225153409,0.6194909993792675,0.0376861474566657,0.0052571616817426,0.0256757628540094,0.0064245919648462,0.0166379157463685,0.0066086956521739,0.0456109993040796,0.0576171681310617,0.5369993211133741,0.0231841582583232,0.0207689807543921
