Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Total, school type Total, program type",3_Number of full-time and part-time educators,"1_Live births_Total, Canada and place of residence of mother outside Canada 10 11",6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Final consumption expenditure,4_Canada_gdp_yearly_Gross fixed capital formation,4_Canada_gdp_yearly_Investment in inventories,4_Canada_gdp_yearly_Exports of goods and services,4_Canada_gdp_yearly_Less: imports of goods and services,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
Northwestern_1996,0.0005558331044933,0.003851857053725,0.0006174482354819,0.0030343660505076,0.000300632315825,0.4695652173913045,0.0011546417799674,0.0021876675603217,0.468626739261948,0.0020046908989269,0.0013184601772981,0.5646526363430641,0.0014226444830577,0.0012365619409854
Northwestern_1997,0.0004797369056638,0.003851857053725,0.0006245453416369,0.003206196303046,0.000445069357689,0.5139130434782608,0.0011110584742684,0.0021142937773387,0.468832425892317,0.0020392042485447,0.0012916944443756,0.5641547861507129,0.0014122039678929,0.0011861963563104
Northwestern_1998,0.0006286207729388,0.007905746859444,0.0070048437749507,0.0030395730278573,0.0079359822377713,0.4430434782608698,0.0006872266173985,0.0006502045999717,0.4708166969147005,0.001185120371383,0.0004827745160482,0.5634306404163838,0.0008014338307493,0.0005242486720108
Northwestern_1999,0.0008403667175077,0.0081326285595442,0.0066606341264349,0.0066662327518875,0.0074396496911808,0.4099999999999999,0.0022407503908285,0.0025906589530125,0.4687840290381125,0.0030867573249723,0.0019801685745512,0.5578185109753339,0.0026275296498201,0.0021510818676451
Northwestern_2000,0.0006583975463938,0.004390430994201,0.0009971434147726,0.0050312418640978,0.000784882265295,0.4691304347826086,0.0023307593917286,0.0045209538591787,0.4704779189352692,0.0039107027841578,0.0031747133216522,0.5625707173568681,0.0029071863060214,0.002665902499175
Northwestern_2001,0.0005889184083322,0.0043539678638277,0.0011036000070971,0.0045821400676907,0.0008590267035532,0.3478260869565217,0.0025802580258025,0.0082573726541554,0.4672716273442226,0.0047686754894454,0.0040867308879036,0.5587236931432451,0.0038468326708577,0.0037191138634373
Northwestern_2002,0.0007278766844555,0.0043701736995492,0.0009226238001454,0.004614683676126,0.0009167366472941,0.308695652173913,0.0026371058158447,0.0076308734302243,0.4683605565638233,0.0055002612806397,0.0040421213330326,0.5643810816926906,0.0042246798863475,0.0036186308004158
Northwestern_2003,0.0006484719552422,0.0043877300215807,0.0011355369847944,0.0047513668315542,0.0009776226652222,0.2739130434782608,0.0027918581331817,0.004216170452942,0.4727767695099818,0.0077849478046349,0.0038735963479644,0.5639284906087351,0.004984103072743,0.0029785164730196
Northwestern_2004,0.0005789928171805,0.0043755756447896,0.001117794219407,0.0047839104399895,0.0010253313540759,0.2434782608695653,0.0028708133971291,0.0071116128121913,0.4712038717483363,0.008052304738294,0.0050334447746102,0.5634758995247794,0.0051531399849358,0.0036794168508856
Northwestern_2005,0.0006583975463938,0.0043242571650051,0.0010645659232447,0.0050182244207237,0.0010316835024502,0.2369565217391305,0.0029023955027081,0.0086016650204599,0.4692679975801572,0.007801961427686,0.0054498006200728,0.5618918307309346,0.0050847794689755,0.0040342089005664
