Area_Year,9_Postsecondary enrolments,"2_Number of students in elementary and secondary schools_Public school Total, program type","2_Number of students in elementary and secondary schools_Priviate school Total, program type","2_Number of students in elementary and secondary schools_Home-schooling Total, program type",3_Number of full-time and part-time educators,"1_Live births_Canada, place of residence of mother 10",1_Live births_Place of residence of mother outside Canada 11,6_Estimates of population,7_Dependency ratio,4_Canada_gdp_yearly_Durable goods,4_Canada_gdp_yearly_Semi-durable goods,4_Canada_gdp_yearly_Non-durable goods,4_Canada_gdp_yearly_Services,4_Canada_gdp_yearly_Non-profit institutions serving households final consumption expenditure,4_Canada_gdp_yearly_General governments final consumption expenditure,4_Canada_gdp_yearly_Non-residential structures,4_Canada_gdp_yearly_Machinery and equipment,4_Canada_gdp_yearly_Intellectual property products,4_Canada_gdp_yearly_Residential structures,4_Canada_gdp_yearly_Non-profit institutions serving households gross fixed capital formation,4_Canada_gdp_yearly_General governments gross fixed capital formation,4_Canada_gdp_yearly_Non-farm,4_Canada_gdp_yearly_Farm,4_Canada_gdp_yearly_Exports of goods to other countries,4_Canada_gdp_yearly_Exports of services to other countries,4_Canada_gdp_yearly_Exports of goods to other provinces,4_Canada_gdp_yearly_Exports of services to other provinces,4_Canada_gdp_yearly_Imports of goods from other countries,4_Canada_gdp_yearly_Imports of services from other countries,4_Canada_gdp_yearly_Imports of goods from other provinces,4_Canada_gdp_yearly_Imports of services from other provinces,4_Canada_gdp_yearly_Statistical discrepancy,4_Canada_gdp_yearly_Gross domestic product at market prices,4_Canada_gdp_yearly_Final domestic demand
New Brunswick_2003,-0.4999423186840198,-0.4819897341148276,-0.5861407693346442,-0.4464720192611858,-0.4940524304593635,-0.5308329249608398,-0.3310543055372953,-0.4937768965723983,-0.4484085319798684,-0.5000609743182581,-0.5075330726190118,-0.4855991190847585,-0.5229559260029654,-0.5029745985943981,-0.4859735260673332,-0.5606700724263286,-0.5430762449211105,-0.5896143370395093,-0.5201047527506925,-0.52114669893686,-0.525688313915587,-0.1575641009933708,-0.0848531496825879,-0.3895985868478528,-0.4202904720796337,-0.3428716403814306,-0.4218861162172202,-0.3477081709704042,-0.4680881511994041,-0.3039800956160454,-0.5126508918803054,-0.1358107099610777,-0.535554464631478,-0.5256644264538586
New Brunswick_2004,-0.4944465383965389,-0.4850916041213635,-0.5861407693346442,-0.4464720192611858,-0.4931897267119228,-0.5348442967903204,-0.4451278744651469,-0.4937830652690568,-0.5122771090616833,-0.4951160737019963,-0.5019228094221031,-0.4808403771708341,-0.5185692711937477,-0.5128861506900798,-0.4833762220995726,-0.5907635304248787,-0.4971961923221562,-0.5670850602434896,-0.5130167082574041,-0.5694934288388284,-0.5073115165474404,-0.168816431892162,-0.1078685567411934,-0.3757950295775061,-0.4249222236343172,-0.3577788251125616,-0.4124710749903479,-0.338193475079354,-0.4625088494944331,-0.3341656502382045,-0.4626680518088408,-0.0562130061337559,-0.531359333234901,-0.5201243501036242
New Brunswick_2005,-0.4882693406071061,-0.4881773465542085,-0.5861407693346442,-0.4464720192611858,-0.4931897267119228,-0.537784308441741,-0.5363867296074282,-0.4941649636712724,-0.550598255310772,-0.4906656631473606,-0.4950178701028308,-0.4830820985683027,-0.5132979128935954,-0.5033416931164604,-0.4777168334540312,-0.5883366386508021,-0.4793107480886656,-0.5543626451116196,-0.5127085324098698,-0.4552193399796305,-0.4884828307194214,-0.1913210936897446,-0.0181084692126321,-0.3736944882537577,-0.417974596302292,-0.3877476731730735,-0.3941365210222281,-0.3264319824173164,-0.4532415347980406,-0.3365773826951295,-0.4478143103314367,-0.0675841066805162,-0.530016668339051,-0.5146304410563085
New Brunswick_2006,-0.4931281436645017,-0.4923490122822359,-0.5861407693346442,-0.4464720192611858,-0.490314047553787,-0.5348193814373422,-0.5135720158218579,-0.494848006628539,-0.5378245398944088,-0.4805286168840237,-0.4822149617816802,-0.4807223918341253,-0.5083583184025435,-0.4963668971972769,-0.4739985877738687,-0.516500642138134,-0.4558263821820822,-0.5458810350237063,-0.5113987850578491,-0.4508241827158152,-0.4704072923245232,-0.1160711308040779,0.0279223449045787,-0.3910389580412803,-0.4232067600955455,-0.4160172566528348,-0.3703511537122349,-0.3375487420928967,-0.443785091230293,-0.2976784720995638,-0.4011735620923879,0.1285673777510981,-0.5264956550022161,-0.5043178197668619
New Brunswick_2007,-0.5063417178327847,-0.4973808152737741,-0.6002411391962726,-0.4494674694236354,-0.4838437694479816,-0.5312814013144462,-0.4451278744651469,-0.4949007209454381,-0.5122771090616833,-0.4700619105796028,-0.4727206702176809,-0.4730926733936184,-0.5019442180932673,-0.5018733150282112,-0.4671909173741594,-0.5115497829190176,-0.4704457887729354,-0.526532362010654,-0.4995340149277794,-0.5123563844092295,-0.3877117041678637,-0.2454729361401777,-0.1331855045056594,-0.3906388549319948,-0.4163449059404589,-0.3315947027091762,-0.412173757898973,-0.3336217320844756,-0.4416101092097111,-0.214979388173391,-0.3742882900182866,-0.0704268818172063,-0.5248465728064833,-0.4947207916726537
New Brunswick_2008,-0.507067575606603,-0.5004665577066192,-0.5821671495527149,-0.444787078544808,-0.479530250710778,-0.525401378011605,-0.5592014433929985,-0.4944958301284048,-0.4995033936453202,-0.4536613235356675,-0.4653841721909541,-0.4701823684214663,-0.4966544284703871,-0.5004049369399621,-0.4580593434243486,-0.4578669368764427,-0.4625139830693874,-0.5408450790340078,-0.5004585424703822,-0.4947757553539682,-0.4779387666557308,-0.1892112816462212,-0.1285824230939383,-0.3986009068067745,-0.4168595450020904,-0.3828043580290716,-0.4128179449302853,-0.3305934407844493,-0.4471894109146822,-0.2421308277690959,-0.3799327117797001,-0.0533702309970659,-0.5234927654633648,-0.4894750318785256
New Brunswick_2009,-0.5095858576790335,-0.5038372206080021,-0.5821007010613782,-0.4560200166539936,-0.4814713341425196,-0.524678832775239,-0.5592014433929985,-0.4936324929915312,-0.4739559628125938,-0.4516009482788918,-0.4629386728487119,-0.465305641170833,-0.4943320818066836,-0.5033416931164604,-0.4586061442596666,-0.5207719716605088,-0.4735563008135425,-0.5570131482640925,-0.5049270922596293,-0.4859854408263376,-0.4756793243563685,-0.2356271466037353,-0.0549331205064008,-0.4031020667862354,-0.4428488176144811,-0.4044313617840802,-0.3950780251449153,-0.3023228761964622,-0.4397188204961616,-0.3706528283768451,-0.4257565042374917,-0.0846407575006566,-0.5260666707823802,-0.4927298267342883
New Brunswick_2010,-0.5038975028801315,-0.5074497971147475,-0.5826322889920712,-0.4438510003690425,-0.4861443127744902,-0.5252768012467144,-0.5820161571785688,-0.4927691558546577,-0.4739559628125938,-0.4397331867998633,-0.4537320870896822,-0.4649910136062761,-0.4899269956747381,-0.5018733150282112,-0.4484356487227516,-0.5563016672329906,-0.4570705869983251,-0.5525072929048885,-0.5013060260511015,-0.4376387109243693,-0.4185907489258149,-0.0633258297159937,-0.0342192541536559,-0.3888183857847462,-0.4440496420916212,-0.3473515197306824,-0.394433838113603,-0.2820430931678992,-0.4307351991068014,-0.3189950751059338,-0.3979057389673591,-0.0846407575006566,-0.5225846560109849,-0.4867049937034084
New Brunswick_2011,-0.4964907909023943,-0.5109817357530387,-0.5835625678707836,-0.4382345313144498,-0.4890199919326259,-0.5317797083740091,-0.5363867296074282,-0.4920205003965698,-0.4356348165635052,-0.4344586261425173,-0.4535882341871974,-0.459681673454377,-0.4866093575837332,-0.5015062205061489,-0.4568290415448831,-0.5768817094771604,-0.4290759786328615,-0.5490616388066738,-0.5033091690600744,-0.433243553660554,-0.3499037030252016,-0.0408211679184111,-0.1723116965052887,-0.4146450414891196,-0.441219127252648,-0.2857917983280328,-0.3876450978605424,-0.2863999251672918,-0.4340449543555131,-0.2951111440002564,-0.3907759430582051,-0.0419991304503056,-0.5221055307784409,-0.4838483918353188
New Brunswick_2012,-0.495824186824398,-0.5142825125017614,-0.5832303254141007,-0.4035996388111274,-0.4946275662909907,-0.5340470054950199,-0.5592014433929985,-0.491271003752574,-0.3334450932326007,-0.4296785555467974,-0.4451009129405919,-0.4644404153683013,-0.4829230930381721,-0.5018733150282112,-0.4599184662644299,-0.5765904824642712,-0.4863094001800315,-0.5612539533080492,-0.502846905288773,-0.389291981022401,-0.4333524386149818,-0.1582673716745452,0.0279223449045787,-0.3988209635168815,-0.4384743855906133,-0.3472742804315574,-0.3965646106017899,-0.2614507123277206,-0.430640634671124,-0.4165535428796127,-0.4293956708994557,-0.0505274558603758,-0.5239997468140799,-0.4888344605505297
New Brunswick_2013,-0.4980906406895856,-0.5169704414502326,-0.5836290163621203,-0.4138964987445476,-0.5077837984394618,-0.536712948263681,-0.5135720158218579,-0.4912244581323334,-0.1929342236526085,-0.4192118492423765,-0.4400660613536226,-0.4621200370796935,-0.4795870236244393,-0.4989365588517129,-0.463992132487549,-0.5846477631542056,-0.4726231472013604,-0.5673501105587369,-0.5134019280668219,-0.5431224852559365,-0.4734198820570062,-0.1596739130368941,-0.0549331205064008,-0.3941197519827779,-0.4333279949742983,-0.3692102413830662,-0.4004792856382263,-0.2405848084023784,-0.4353688564549978,-0.4610538966009399,-0.4773732558714708,-0.0249424796301652,-0.5244788720466239,-0.4899713303849007
New Brunswick_2014,-0.4981943346572739,-0.5190455225984525,-0.5832967739054372,-0.3979831697565346,-0.5091497460395762,-0.5367378636166591,-0.5135720158218579,-0.4911033273615866,-0.0396496386562522,-0.4107231031844602,-0.4327295633268958,-0.4565353978088071,-0.4776885973834753,-0.4996707478958375,-0.4679837785853706,-0.5969763733665149,-0.4786886456805442,-0.5586034501555762,-0.5173311701228839,-0.4991709126177835,-0.4637795949130605,-0.0956762810500186,-0.0342192541536559,-0.3999012419119521,-0.4195185134871865,-0.4242818616592131,-0.3704502594093599,-0.2493375471276155,-0.4258178484515728,-0.4899168882628497,-0.4319950756580014,0.0233846976935657,-0.5242727367721574,-0.489192257148149
New Brunswick_2015,-0.5186072328679173,-0.5208625625676191,-0.5833632223967739,-0.3933027788777072,-0.5048362273023725,-0.5459565442185712,-0.5363867296074282,-0.4911409003321423,0.1264086617564662,-0.4015750370443758,-0.4252492123976842,-0.4530744945986803,-0.4762878168561621,-0.4971010862414015,-0.4643202129887399,-0.5962968436697734,-0.4670242255282677,-0.5700006137112098,-0.5160984667327468,-0.5255418562006754,-0.4815538743347105,-0.2124192141249783,-0.0158069285067715,-0.4052426184209124,-0.4264661408192117,-0.4160172566528348,-0.3931454640509784,-0.2647329893496846,-0.4235483019953134,-0.475913280448446,-0.4360055858569004,-0.013571379083405,-0.5231194934798712,-0.4869127465665422
New Brunswick_2016,-0.523125327174337,-0.522647347389404,-0.5756551974017272,-0.3895584661746453,-0.493045942754016,-0.5450595915113581,-0.3994984468940062,-0.4898768783077753,0.3052406775855489,-0.3945697611713381,-0.4274070059349568,-0.451226057656908,-0.4746842917788431,-0.4802147382265363,-0.4562002205842674,-0.5936758005537707,-0.5135263805353434,-0.5609889029928019,-0.5157902908852126,-0.5475176425197519,-0.4539886782824906,-0.0330851904254921,-0.0526315798005403,-0.4251677532633259,-0.4262945944653345,-0.4001059610330785,-0.3869513579806677,-0.264400854174843,-0.4223189643315062,-0.4915506425078634,-0.4258307729448787,0.0916113009741273,-0.521676546558605,-0.4841542502171547
New Brunswick_2017,-0.5239696923397991,-0.5227709921210336,-0.5751236094710342,-0.3717729808351014,-0.5018886561652834,-0.548398248810429,-0.4907573020362875,-0.488959705272792,0.4840726934146298,-0.3829492447231227,-0.4206459195181694,-0.4458773890594393,-0.4685650926332117,-0.4780121710941626,-0.4513883732334688,-0.5709600935484135,-0.4833544137414548,-0.54747133691519,-0.5112446971340819,-0.5694934288388284,-0.4372688052672097,-0.0893468449194486,-0.0457269576829586,-0.4105839949298727,-0.4217486160875896,-0.3726087705445675,-0.3856134310694806,-0.2390608940707522,-0.419292902389827,-0.4798809693291937,-0.4032530858992245,-0.0022002785366447,-0.5172139964275848,-0.4754863390941838
New Brunswick_2018,-0.5255102884311683,-0.522926892000045,-0.5732630517136093,-0.3596039645501503,-0.5018886561652834,-0.5521355517571501,-0.5363867296074282,-0.487927850559023,0.6629047092437124,-0.3868227502058611,-0.4169057440535636,-0.4433210400974138,-0.4648235341194672,-0.4728728477852906,-0.4425848797848488,-0.5639706452390728,-0.453493498151627,-0.5366042739900511,-0.5066220594210679,-0.5563079570473825,-0.4255197053105259,-0.0696552658465638,-0.0733454461532852,-0.4351103155290684,-0.42415026504187,-0.3779382821841947,-0.3895776589544794,-0.2455472986617762,-0.4126733918924037,-0.5154345736135408,-0.4010250246776139,-0.0476846807236857,-0.5150579328811369,-0.469461506063304
New Brunswick_2019,-0.5268286831632055,-0.5226796025367857,-0.5723992213262333,-0.3493071046167302,-0.5018886561652834,-0.5540042032305106,-0.5135720158218579,-0.4860135918278,0.8417367250727951,-0.3796526443122814,-0.4089938344168975,-0.4404107351252617,-0.4623353055512135,-0.4688348080426054,-0.4361052898863304,-0.5699893368387828,-0.4808660041089691,-0.5344838714680727,-0.5009978502035672,-0.5299370134644906,-0.4920979383984011,-0.0373048145125388,0.0072084785518338,-0.4271882739652173,-0.4129997520398542,-0.3615635507696881,-0.4009252612752887,-0.2427925304469136,-0.4108766676145317,-0.5186242842823772,-0.3989455008707773,0.0546552241971564,-0.5125787383639034,-0.4695769243206005
New Brunswick_2020,-0.5213032760278137,-0.5207550454096802,-0.5720669788695503,-0.3156082902891733,-0.5018886561652834,-0.5563960771164121,-0.4907573020362875,-0.4843099099688705,1.0205687409018758,-0.3910259157296837,-0.4076991582945339,-0.4321517615556408,-0.4752925254288607,-0.4677335244764186,-0.4294069796536847,-0.5664946126841125,-0.526590531105893,-0.5318333683155999,-0.4899805636542169,-0.5387273279921213,-0.4695035154047783,-0.6322718107861283,0.0256208041987182,-0.4357704856593893,-0.4328133559126668,-0.401341789819079,-0.3901227402886668,-0.2623885057625675,-0.4408535937242913,-0.4890611122297472,-0.4187752457431117,-0.0022002785366447,-0.5176429806474206,-0.4715736601718308
New Brunswick_2021,-0.5253029004957918,-0.5238085326951436,-0.5663524086146019,0.2114037226667859,-0.5018886561652834,-0.5530325044643631,-0.5363867296074282,-0.482621649851587,1.1355321796491435,-0.3663838276586454,-0.3779216074801724,-0.4339608700518435,-0.4676250951740936,-0.4655309573440448,-0.4146980371836302,-0.5735811366644162,-0.5138374317394041,-0.5273275129563959,-0.460626814176577,-0.5167515416730447,-0.4690516269449058,-0.7433885784116921,-0.2068348070931969,-0.416225448770797,-0.4256084090498259,-0.3849670584045724,-0.4008261555781637,-0.2569571187857462,-0.4353688564549978,-0.4867271775940133,-0.3971630518934889,-0.0306280299035454,-0.5068069506788385,-0.4608743877204407
Newfoundland and Labrador_1991,-0.5479941033107871,-0.5294230786827103,-0.5884265974366235,-0.5299701925394658,-0.4890343703284166,-0.5321534386686811,-0.5135720158218579,-0.5585742321697014,-0.7703061604722153,-0.5830528896611867,-0.5801787883738552,-0.5634301128670426,-0.5946353400914005,-0.58997600032316,-0.5697980941215847,-0.5715425475741919,-0.6314147868743512,-0.6163844188794857,-0.5677179211947382,-0.4596144972434458,-0.5788605226939126,-0.2686808686189347,-0.064139283329843,-0.5589822381638321,-0.5082937516186199,-0.739495441388464,-0.5852618579277361,-0.5527137233005693,-0.5185855598511758,-0.649246826062287,-0.6941636127341831,0.6004680504416486,-0.5932166292457841,-0.5989954162272212
Newfoundland and Labrador_1992,-0.5479941033107871,-0.5294230786827103,-0.5909782195039492,-0.5299701925394658,-0.4890343703284166,-0.538307530854282,-0.4451278744651469,-0.5585742321697014,-0.7703061604722153,-0.5856901699898597,-0.5830558464235519,-0.5629581715202071,-0.592220836814058,-0.5921785674555338,-0.5667360094438039,-0.5564958185749167,-0.6318813636804422,-0.6283116830656138,-0.5795826913248078,-0.477195126298707,-0.5809693355066508,-0.2947018838223896,-0.064139283329843,-0.5759065996866051,-0.5088083906802514,-0.7575694373837212,-0.5862033620504233,-0.5574026904748035,-0.5172616577516912,-0.6575711929297381,-0.6934951943676999,0.4299015422402448,-0.5953615503449636,-0.5984240958536032
Newfoundland and Labrador_1993,-0.5471082605582498,-0.5294230786827103,-0.5805856754589036,-0.5266003111067101,-0.487495881978814,-0.5511140222850464,-0.4679425882507172,-0.5585742321697014,-0.7703061604722153,-0.5861022450412149,-0.582911993521067,-0.5625255586189412,-0.5914282899367623,-0.582267015359852,-0.5710557360428161,-0.4874750165201775,-0.6468118214753561,-0.6253961295978936,-0.5791974715153899,-0.5123563844092295,-0.5746428970684364,-0.2714939513436326,-0.0664408240357036,-0.5596624134496173,-0.5056347831335238,-0.784834909974857,-0.5878881589015479,-0.5511702716057172,-0.5146138535527218,-0.6674515162210117,-0.6711403134442068,0.3758888146431336,-0.5938573199637208,-0.5958329559772957
Newfoundland and Labrador_1994,-0.5477748646362461,-0.5294230786827103,-0.5805856754589036,-0.5541210094742149,-0.487495881978814,-0.553181996582232,-0.4907573020362875,-0.5585742321697014,-0.7703061604722153,-0.5848660198871494,-0.5827681406185822,-0.5623682448366627,-0.5899722154412658,-0.5954824181540943,-0.5702081947480732,-0.4308799003487106,-0.6475894494855079,-0.6200951232929477,-0.5758075371925129,-0.4508241827158152,-0.5878982918913618,-0.2588350790824923,-0.0618377426239825,-0.5517203667303019,-0.5073502466722954,-0.7659885209883496,-0.5880368174472353,-0.5455825857230882,-0.5090345518477508,-0.6472240827113176,-0.6894846841688008,0.2138506318518,-0.5896510461198753,-0.5925262229057495
Newfoundland and Labrador_1995,-0.54383449386409,-0.5294230786827103,-0.5805856754589036,-0.5541210094742149,-0.487495881978814,-0.5650417045998269,-0.5592014433929985,-0.5585742321697014,-0.7703061604722153,-0.5856901699898597,-0.5796033767639158,-0.5631548137480552,-0.5876314374548345,-0.584836677014288,-0.5738991003864699,-0.4319477327293043,-0.6292374284459262,-0.5954454439749497,-0.5892902305221375,-0.4991709126177835,-0.5976892085219316,-0.2053865073132337,-0.064139283329843,-0.5280542678160697,-0.5046912781871994,-0.7631306669207234,-0.5867484433846106,-0.533528032612661,-0.5085617296693634,-0.6574933951085469,-0.6885191909727696,0.21669340698849,-0.5860631780994296,-0.5917875460590516
Newfoundland and Labrador_1996,-0.5501005721972556,-0.5294230786827103,-0.5805856754589036,-0.5541210094742149,-0.487495881978814,-0.5673090017208378,-0.5363867296074282,-0.5585742321697014,-0.7703061604722153,-0.5871736401747383,-0.5791718180564612,-0.5637840688771691,-0.5863781075093437,-0.5866721496245995,-0.5782188269854821,-0.5103848748674609,-0.6289263772418655,-0.593059991137724,-0.5869789116656304,-0.4464290254519999,-0.6103420853983604,-0.2454729361401777,-0.064139283329843,-0.5315551700223171,-0.5014318974635332,-0.7551750191108453,-0.5897216142983598,-0.5340750787829883,-0.5087508585407184,-0.6602941166714277,-0.7036700072797217,0.3161905367726422,-0.591489549919172,-0.5967505311228033
Newfoundland and Labrador_1997,-0.5511523252980942,-0.5294230786827103,-0.5805856754589036,-0.5541210094742149,-0.487495881978814,-0.576178867381056,-0.4907573020362875,-0.5585742321697014,-0.7703061604722153,-0.5750586336648966,-0.5765824658117342,-0.5664190747303339,-0.5843690933320129,-0.571988368742108,-0.5828666340856852,-0.4847568977332117,-0.6094856769880713,-0.610288261628798,-0.5787352077440885,-0.534332170728306,-0.614860969997085,-0.0527767694983769,-0.0664408240357036,-0.5204923190505755,-0.4942269506006922,-0.7622037953312231,-0.5875412889616104,-0.5174292453144569,-0.504684587806587,-0.6562486299694889,-0.6900788338278969,-0.3461760700761424,-0.5902304533778355,-0.5932071906237992
Newfoundland and Labrador_1998,-0.550737549427341,-0.515733994133936,-0.5847054819217733,-0.4266271619349579,-0.4861730695660716,-0.5864190774550717,-0.5363867296074282,-0.5585742321697014,-0.7703061604722153,-0.5707730531308031,-0.5729861432496132,-0.5664190747303339,-0.5815491009546587,-0.5650135728229245,-0.5722313578387499,-0.5153357340865772,-0.6034201785088875,-0.5843133307345635,-0.5779647681252529,-0.5738885861026437,-0.5939234713563278,-0.2461762068213521,-0.064139283329843,-0.4951857973882731,-0.4853065401990796,-0.7292226146048348,-0.584122142410799,-0.5064687845446844,-0.5036443790141347,-0.6756980852672717,-0.6622280685577644,-0.1358107099610777,-0.5847316556508481,-0.5894560972616614
Newfoundland and Labrador_1999,-0.5497154231744132,-0.5232816986212432,-0.5816089822254874,-0.4101521860414857,-0.4890343703284166,-0.5850238176882959,-0.5135720158218579,-0.5585742321697014,-0.7703061604722153,-0.5620370620420737,-0.5695336735899771,-0.5639020542138781,-0.5787659712227601,-0.5558362097713674,-0.5695520337456916,-0.4490330508188038,-0.6073083185596464,-0.5098341921500747,-0.5771172845445336,-0.5255418562006754,-0.5657557573576114,-0.2454729361401777,-0.0572346612122614,-0.4801219153236773,-0.4880512818611143,-0.7079818073454514,-0.585559175019111,-0.4960553699452392,-0.5012802681221978,-0.6575711929297381,-0.6224200413983215,0.0319130231036359,-0.5777731973316917,-0.5802168657650726
Newfoundland and Labrador_2000,-0.541493972879125,-0.5294424317711394,-0.5810906839930619,-0.440855550206593,-0.4890343703284166,-0.5898075654600989,-0.3766837331084359,-0.5585742321697014,-0.7703061604722153,-0.5573394064566249,-0.5656496452228864,-0.5623682448366627,-0.5750981379999268,-0.558038776903741,-0.5640020052672138,-0.5462057974528318,-0.5482085897881122,-0.5845783810498107,-0.5744207458786087,-0.5255418562006754,-0.5669607932506047,-0.0520734988172024,-0.064139283329843,-0.4695191829276139,-0.486250045145404,-0.636689934253048,-0.5791668575545503,-0.4818712442431807,-0.5009965748151655,-0.654537077903284,-0.6368281706314034,0.0290702479669459,-0.571143441206955,-0.5803380549352339
Newfoundland and Labrador_2001,-0.5532113912279052,-0.5364095436055768,-0.582007673173507,-0.5831394329229445,-0.4890343703284166,-0.5937940219366015,-0.5363867296074282,-0.5575373864195451,-0.5633719707271352,-0.5507462056349425,-0.5598955291234929,-0.5604018225581816,-0.5734393189544243,-0.5609755330802394,-0.5623069226777279,-0.4972796592874471,-0.6009317688764019,-0.5859036326260472,-0.5652525144144639,-0.5035660698815989,-0.5640988330047457,-0.1167744014852523,-0.0618377426239825,-0.5103497052301902,-0.4854780865529568,-0.4691578944508561,-0.5824868984082369,-0.4910928796858413,-0.4970248685167115,-0.6578823842145026,-0.6256878645233503,0.1086679517942676,-0.5680235559717849,-0.5782201299138423
Newfoundland and Labrador_2002,-0.5399830036356666,-0.5422477252816564,-0.582007673173507,-0.5814544922065665,-0.4806086303950789,-0.5947657207027489,-0.3994984468940062,-0.5582566003708541,-0.6655616940580388,-0.5460485500494937,-0.555292236243978,-0.5570982331303332,-0.5706561892225257,-0.5540007371610559,-0.5584519767887359,-0.5477590081882409,-0.5878676183058522,-0.5564830476335979,-0.5519239090086064,-0.4859854408263376,-0.5488852548557064,-0.3622158692151373,-0.064139283329843,-0.4274683461417171,-0.4803316959366418,-0.4102243092184575,-0.5764910037321761,-0.4829262618573834,-0.4994835438443258,-0.6432563938305699,-0.6422497862706559,0.2735489097222913,-0.5465632025327214,-0.5752250261369968
Newfoundland and Labrador_2003,-0.5297617411063894,-0.546967728515172,-0.582007673173507,-0.5808928453011073,-0.4833405255953079,-0.596011488351656,-0.5363867296074282,-0.5585431643701672,-0.7932988482216687,-0.5409388194126897,-0.5506889433644633,-0.5539519574847633,-0.5678546281678993,-0.5484943193301216,-0.5563467935727615,-0.5228105607507332,-0.5664050852256635,-0.5440256828169753,-0.5452210843247359,-0.5123563844092295,-0.5894045867576033,-0.1491248528192773,-0.0618377426239825,-0.4149651239765479,-0.481532520413782,-0.291044070668535,-0.5723285644529273,-0.4743688967644059,-0.4934314199609674,-0.6329870814333405,-0.609720092435141,0.0375985733770161,-0.5364458604129553,-0.571173845305888
Newfoundland and Labrador_2004,-0.5270212576746267,-0.5520371625119888,-0.582007673173507,-0.5548698720148272,-0.4877259363114649,-0.5991757381798798,-0.4451278744651469,-0.5588336539037174,-0.88271485613621,-0.5427519496386524,-0.5468049149973726,-0.5540699428214723,-0.5647213033041724,-0.55143107550662,-0.5590807977493516,-0.4835919896816549,-0.5329670807891375,-0.5800725256906069,-0.5322006547664128,-0.5607031143111978,-0.6073294956658774,-0.137872521920486,-0.0595362019181219,-0.4214467943469716,-0.4813609740599048,-0.291044070668535,-0.5657875884426792,-0.4620408205688152,-0.491161873504708,-0.6329092836121494,-0.5982827114975399,0.1115107269309577,-0.5376046749288756,-0.5676016502425597
Newfoundland and Labrador_2005,-0.5340131937816106,-0.555671242450322,-0.582007673173507,-0.5548698720148272,-0.4977189213859866,-0.5988269232381859,-0.3310543055372953,-0.5597003557842228,-0.946583433218025,-0.5392905192072691,-0.5452225330700394,-0.5548565117328648,-0.5620856241540962,-0.5488614138521839,-0.556510833823357,-0.4659242175663771,-0.5297010431465001,-0.5342188211528255,-0.5316613470332278,-0.4508241827158152,-0.5865426265117444,-0.1167744014852523,-0.064139283329843,-0.4340900526003906,-0.4816182935907205,-0.2469404308681423,-0.5608323035864305,-0.4624315678333347,-0.4912564379403855,-0.6341540487512075,-0.5829833577758137,-0.1272823845510075,-0.53296384564156,-0.5628175634776178
Newfoundland and Labrador_2006,-0.5137632432344773,-0.5604665076943947,-0.582007673173507,-0.5548698720148272,-0.4957778379542449,-0.59743166347141,-0.3766837331084359,-0.5607490342161511,-0.959357148634388,-0.5354994287348016,-0.5397561227756156,-0.5536373299202064,-0.5590628872267361,-0.5455575631536234,-0.5529292883520239,-0.5257228308796251,-0.5536519858591745,-0.4478124183822086,-0.5315843030713442,-0.4464290254519999,-0.5811199649932749,-0.0766879726583083,-0.0618377426239825,-0.4159853869052257,-0.4823044790062292,-0.2212197442595071,-0.5583546611583062,-0.4614742370352618,-0.4866227805921893,-0.6355544095326479,-0.580309684309881,-0.0874835326373466,-0.5262560923859441,-0.5626790615688619
Newfoundland and Labrador_2007,-0.5262657730528976,-0.5648800870277845,-0.5817684586046953,-0.6095368374795307,-0.4937648625435499,-0.5973569174124755,-0.5135720158218579,-0.5611800017963312,-0.9338097178016618,-0.5185219366189692,-0.5317003602364646,-0.5491538871252694,-0.5553397600357194,-0.5517981700286823,-0.5323695769440667,-0.5623203588327007,-0.5432317705231409,-0.4994972298554304,-0.5226472034928502,-0.6002595296855355,-0.5659063868442356,-0.0696552658465638,-0.064139283329843,-0.3586706165000904,-0.4817040667676591,-0.2019099194782494,-0.5559761244273069,-0.4534639181126118,-0.4846369274429623,-0.6128374457448375,-0.5974657557162827,-0.013571379083405,-0.5065451031680296,-0.5568446686625214
Newfoundland and Labrador_2008,-0.5250214454406377,-0.5688851011610067,-0.5819678040787051,-0.552248853122684,-0.4923989149434354,-0.5892095969886235,-0.4907573020362875,-0.5604717232618256,-0.9082622869689356,-0.4999785593079872,-0.5217745099650107,-0.544080517646788,-0.5524644736901818,-0.5429879014991873,-0.5405715894738369,-0.5054340156483446,-0.5311007735647733,-0.5328935695765891,-0.5192572691699732,-0.4991709126177835,-0.5509940676684445,-0.2602416204448413,-0.0687423647415641,-0.346367445889564,-0.4812752008829662,-0.2682584774266509,-0.5565212057614943,-0.4480325311357904,-0.4835021542148325,-0.5993784226787717,-0.5673869292245394,-0.0050430536733348,-0.5094699955760017,-0.5507621265029933
